orgImgName,imgName,PC1,PC2
search_10980.jpg,train_00011136.jpg,-2.8576488496892725,-0.7992197208717209
search_10981.jpg,train_00011137.jpg,-2.0367675372106198,-0.5418600131104748
search_10983.jpg,train_00011138.jpg,-2.843531480503943,-0.16517583063590227
search_10984.jpg,train_00011139.jpg,-1.9115140103755401,1.8935755816966509
search_10986.jpg,train_00011140.jpg,-3.0497703393905122,-2.089855067317484
search_10987.jpg,train_00011141.jpg,-3.1771017501721746,-1.0588491045620734
search_10989.jpg,train_00011142.jpg,0.5129012037465871,-0.8231521031025681
search_10990.jpg,train_00011143.jpg,-3.3168670957993736,-1.4717873380464264
search_10991.jpg,train_00011144.jpg,-1.8179243589695422,-1.445295968753005
search_10992.jpg,train_00011145.jpg,1.148711221822591,-0.4124626373223214
search_10993.jpg,train_00011146.jpg,-1.2913458727096783,3.705252665164066
search_10994.jpg,train_00011147.jpg,1.5798421487894747,-0.11604729203771695
search_10995.jpg,train_00011148.jpg,0.5869551544607321,1.070416194802891
search_10996.jpg,train_00011149.jpg,-1.4964434149458314,-0.6795813772609328
search_10997.jpg,train_00011150.jpg,-3.402501151800989,-2.367076138693593
search_10998.jpg,train_00011151.jpg,2.5623176284324276,0.5501566973936408
search_11.jpg,train_00011152.jpg,1.3345182718185538,-0.36147484068425845
search_110.jpg,train_00011153.jpg,0.001030548492720035,-0.23305273449904232
search_1100.jpg,train_00011154.jpg,-1.3732889307677418,-0.11106474920324137
search_11000.jpg,train_00011155.jpg,-3.417843719148652,1.3607002179538237
search_11001.jpg,train_00011156.jpg,-4.179205609757364,-1.3266195408045545
search_11002.jpg,train_00011157.jpg,1.4437095668241609,-0.39192441223163094
search_11003.jpg,train_00011158.jpg,-0.5946978082763893,1.8892770956080982
search_11007.jpg,train_00011159.jpg,1.0873276428555665,0.22579627984071438
search_11008.jpg,train_00011160.jpg,-3.0914221741757077,0.774285671723981
search_11009.jpg,train_00011161.jpg,1.4949373132797017,-0.38858084120512565
search_1101.jpg,train_00011162.jpg,-2.9259120408176726,1.0727451139992157
search_11012.jpg,train_00011163.jpg,-2.5499880577373206,-1.5736735988239574
search_11015.jpg,train_00011164.jpg,-0.5929191052228415,0.6018101459713021
search_11017.jpg,train_00011165.jpg,-3.5971575636692066,-0.5870233303055701
search_11018.jpg,train_00011166.jpg,-1.1115254042956857,-0.0007118103777855269
search_11019.jpg,train_00011167.jpg,-3.3342874408875884,-0.3953291348639954
search_1102.jpg,train_00011168.jpg,-4.035595664301075,-0.19423430253761098
search_11020.jpg,train_00011169.jpg,0.36323122278518877,0.0058500709345778315
search_11022.jpg,train_00011170.jpg,-1.5319536807759349,-2.2310966459890516
search_11023.jpg,train_00011171.jpg,-2.3497822713248886,0.9340429870722303
search_11024.jpg,train_00011172.jpg,2.109022622782383,-0.7980840704397327
search_11025.jpg,train_00011173.jpg,-1.509077404064631,0.7199827781768141
search_11026.jpg,train_00011174.jpg,-2.207490051085772,-0.7586699174247548
search_11032.jpg,train_00011175.jpg,0.2303278949918996,1.8510332244515182
search_11034.jpg,train_00011176.jpg,-0.8004418415125351,0.9634802424145339
search_11035.jpg,train_00011177.jpg,-2.0840428976969796,-0.8691953149974445
search_11036.jpg,train_00011178.jpg,-2.618793087357891,-0.4678348595254792
search_11039.jpg,train_00011179.jpg,-1.521551015273803,-0.9337997123996831
search_11040.jpg,train_00011180.jpg,-2.2063582646312474,-1.64468624817613
search_11041.jpg,train_00011181.jpg,-2.8816326159174293,0.23225354232704926
search_11042.jpg,train_00011182.jpg,-0.7879492743750227,0.3112688489135588
search_11044.jpg,train_00011183.jpg,-3.8367345557554353,-0.6354697913870574
search_11045.jpg,train_00011184.jpg,-1.4051640564190848,-0.22722495925817668
search_11049.jpg,train_00011185.jpg,-0.19452189925336322,-1.2997658904819827
search_1105.jpg,train_00011186.jpg,-3.321454998395182,-0.776625764964229
search_11051.jpg,train_00011187.jpg,-0.9864650107502644,-0.9462014656936507
search_11053.jpg,train_00011188.jpg,-0.6590817152064423,3.3704320715222944
search_11054.jpg,train_00011189.jpg,-0.3640002807874335,-0.1899418317741065
search_11055.jpg,train_00011190.jpg,3.1076846039348003,0.10477965444415457
search_11058.jpg,train_00011191.jpg,-2.231869363768043,-0.7187728046345203
search_11059.jpg,train_00011192.jpg,2.9623281721443586,0.5541701039194146
search_1106.jpg,train_00011193.jpg,-3.628876204809932,-0.253075387369001
search_11063.jpg,train_00011194.jpg,-3.0365850706964297,-0.8125965312580611
search_11065.jpg,train_00011195.jpg,0.8297927606010714,-1.1410517283165875
search_11066.jpg,train_00011196.jpg,-2.277481574172927,-1.2136706056907447
search_11067.jpg,train_00011197.jpg,-0.24629206234041967,-0.7819197496210541
search_11069.jpg,train_00011198.jpg,-2.9587998271951736,-1.8809377558701508
search_11070.jpg,train_00011199.jpg,-3.3807635099247895,-0.7339604396066167
search_11071.jpg,train_00011200.jpg,-1.4553497152172161,0.4100871752729775
search_11072.jpg,train_00011201.jpg,0.3848481929554986,-0.5100386238024723
search_11073.jpg,train_00011202.jpg,-3.6643445842576754,-0.916126426117269
search_11074.jpg,train_00011203.jpg,-1.5815289448541057,-1.43341674179455
search_11075.jpg,train_00011204.jpg,-2.0788166418753757,-0.8386632435739055
search_11077.jpg,train_00011205.jpg,1.8077219889430305,0.062091492296450945
search_11078.jpg,train_00011206.jpg,-1.7113590855766498,0.05305795675796505
search_11079.jpg,train_00011207.jpg,0.1596719719880586,-1.0736970457042836
search_1108.jpg,train_00011208.jpg,-2.2936016393684855,0.28985794381997154
search_11082.jpg,train_00011209.jpg,-1.0157100944017339,-0.2803551475845085
search_11083.jpg,train_00011210.jpg,-0.45120617788273815,-0.07522792418738763
search_11085.jpg,train_00011211.jpg,-2.649545171002756,-1.527134333506998
search_11086.jpg,train_00011212.jpg,1.9863972247352015,-1.0585680708018481
search_11087.jpg,train_00011213.jpg,-3.020787366217069,-0.765338431865208
search_11088.jpg,train_00011214.jpg,-0.22459744557700145,1.161530798237549
search_11089.jpg,train_00011215.jpg,4.117938002435931,3.9114624898921693
search_1109.jpg,train_00011216.jpg,0.1143916712414407,-2.1573106586110065
search_11090.jpg,train_00011217.jpg,-3.098272966061683,-2.144204254335334
search_11092.jpg,train_00011218.jpg,-3.1265533673594215,-0.4255257127960298
search_11094.jpg,train_00011219.jpg,-2.2692375654104566,-1.5469107723943971
search_11095.jpg,train_00011220.jpg,-1.1874333161722084,0.8097211388572095
search_11096.jpg,train_00011221.jpg,3.8315642364098212,8.622588200573388
search_11097.jpg,train_00011222.jpg,3.27403649695765,-0.8502913257242468
search_11098.jpg,train_00011223.jpg,2.0326255549155428,0.6761518355326377
search_11099.jpg,train_00011224.jpg,2.028804937609491,-0.2531409161356359
search_111.jpg,train_00011225.jpg,-2.6149032636315357,-0.6329666483228831
search_1110.jpg,train_00011226.jpg,-3.661586410011508,-2.36776600678872
search_11100.jpg,train_00011227.jpg,-0.9498142727685991,-0.6034919480749148
search_11101.jpg,train_00011228.jpg,-0.13450389818523265,0.9725513093890918
search_11102.jpg,train_00011229.jpg,-2.0740302791798437,-0.7913963881584462
search_11103.jpg,train_00011230.jpg,-2.199543539239106,-0.7810164938568834
search_11106.jpg,train_00011231.jpg,-3.3822408291703727,-1.4091474218866338
search_11107.jpg,train_00011232.jpg,-1.9957549116951225,-0.3782686049938533
search_11108.jpg,train_00011233.jpg,-2.869959248251728,0.9536226457845277
search_1111.jpg,train_00011234.jpg,-0.12747685143512089,-0.6625484151115473
search_11111.jpg,train_00011235.jpg,2.4146772069260294,0.9077964002858461
search_11112.jpg,train_00011236.jpg,-2.863834558290856,-1.1715880662500082
search_11115.jpg,train_00011237.jpg,-2.181458954685931,-1.7142151855977767
search_11117.jpg,train_00011238.jpg,0.6980142275785476,-0.3165447853613565
search_11118.jpg,train_00011239.jpg,-1.9495097967175379,-0.6515039346802014
search_11119.jpg,train_00011240.jpg,-2.2937108466969356,-0.9168427702998811
search_1112.jpg,train_00011241.jpg,-0.1440788259130733,-1.0880178561872431
search_11121.jpg,train_00011242.jpg,0.16464477124564772,0.3014529068243955
search_11123.jpg,train_00011243.jpg,1.8050076928831715,0.9836377030611814
search_11124.jpg,train_00011244.jpg,0.3023803781133112,0.18205640913653712
search_11126.jpg,train_00011245.jpg,-0.9454536802331823,0.31522927581700033
search_11127.jpg,train_00011246.jpg,-1.9696558030591487,0.6292191018509581
search_11128.jpg,train_00011247.jpg,1.4525142750702522,0.6521837582901693
search_11130.jpg,train_00011248.jpg,-2.1527205298728043,2.580309161389393
search_11131.jpg,train_00011249.jpg,3.3576716104841284,1.6447931987162185
search_11132.jpg,train_00011250.jpg,-2.973881240331779,-1.6705908772525733
search_11134.jpg,train_00011251.jpg,1.5891035169182708,0.3877115637295458
search_11135.jpg,train_00011252.jpg,-1.868927834933899,-1.4256720556968034
search_11138.jpg,train_00011253.jpg,-3.098148997023745,-0.30967782715073566
search_1114.jpg,train_00011254.jpg,-2.5778607543152883,-1.5541591132496586
search_11141.jpg,train_00011255.jpg,-2.860644003483129,-0.9898491967789959
search_11142.jpg,train_00011256.jpg,-0.10408638386811356,0.512144188669961
search_11143.jpg,train_00011257.jpg,-3.1137003576095936,-1.5664597644853753
search_11145.jpg,train_00011258.jpg,0.5557032690436882,2.3013676168158135
search_11146.jpg,train_00011259.jpg,-1.563168952908265,3.684146055159698
search_11147.jpg,train_00011260.jpg,4.836245656917159,-0.616422274794454
search_11148.jpg,train_00011261.jpg,-2.0647343655159607,1.3192620957960912
search_11150.jpg,train_00011262.jpg,3.6542161779794493,-1.0492085325432992
search_11151.jpg,train_00011263.jpg,1.5421957866633131,-0.09502416990401366
search_11152.jpg,train_00011264.jpg,-2.6029615565533084,-0.9938434170820332
search_11153.jpg,train_00011265.jpg,-3.0086191477396262,0.6375663449145487
search_11154.jpg,train_00011266.jpg,0.1702585238928587,-2.0044314582379115
search_11156.jpg,train_00011267.jpg,-2.4097750596861895,-0.05777605667497639
search_11157.jpg,train_00011268.jpg,-0.4108496874349211,-0.4097901759058173
search_11159.jpg,train_00011269.jpg,1.9426369047440615,-1.2843871758555467
search_1116.jpg,train_00011270.jpg,-0.9532295660614102,-0.16769370281090082
search_11161.jpg,train_00011271.jpg,-1.304716223292671,-0.9827149517078388
search_11162.jpg,train_00011272.jpg,-1.3930468456944574,2.0614178999974406
search_11164.jpg,train_00011273.jpg,-1.1767308986278686,0.919125558193711
search_11165.jpg,train_00011274.jpg,-1.5021865648599435,-1.242666180990111
search_11167.jpg,train_00011275.jpg,0.9928914979072191,1.0649674157596467
search_11168.jpg,train_00011276.jpg,-2.3983388066017546,-0.442116490582799
search_11169.jpg,train_00011277.jpg,-3.206444290143503,-0.7055486315606531
search_11170.jpg,train_00011278.jpg,-0.8241101903211495,0.8213960049931067
search_11171.jpg,train_00011279.jpg,-2.540983114256659,0.824988915360727
search_11176.jpg,train_00011280.jpg,-1.7533387795392954,3.2846632815861563
search_11180.jpg,train_00011281.jpg,-0.9400897183782567,-0.36748713299419383
search_11182.jpg,train_00011282.jpg,1.2511231630510222,0.7742765559492395
search_11184.jpg,train_00011283.jpg,0.43777407355898684,-0.23394245070262915
search_11187.jpg,train_00011284.jpg,-2.443694720189724,-0.22030038633693802
search_11188.jpg,train_00011285.jpg,1.175190427036072,-0.39181860342663327
search_11190.jpg,train_00011286.jpg,1.9367709197337613,0.13312627196535715
search_11192.jpg,train_00011287.jpg,-3.0154375158643605,0.6036952049536168
search_11194.jpg,train_00011288.jpg,-0.7720352416724038,-0.039304835400863686
search_11195.jpg,train_00011289.jpg,3.4120875302396234,0.33457574190484063
search_11196.jpg,train_00011290.jpg,-1.0504114973785623,1.7072796727649862
search_11198.jpg,train_00011291.jpg,-2.6398213916401407,0.0031619542850283445
search_11199.jpg,train_00011292.jpg,-0.2962924689191275,0.15676347539588806
search_1120.jpg,train_00011293.jpg,-4.364315269711261,-0.03944271212871379
search_11200.jpg,train_00011294.jpg,-1.8998016085357576,-1.996314336153783
search_11203.jpg,train_00011295.jpg,-1.506239436577195,0.9070360813450511
search_11204.jpg,train_00011296.jpg,-2.5018371670353603,-0.7715699623390958
search_11205.jpg,train_00011297.jpg,-1.3604984196392644,0.05746072140830682
search_11206.jpg,train_00011298.jpg,1.5546886351362186,-1.3866779301860124
search_11207.jpg,train_00011299.jpg,-0.4446418152181054,-0.09534743208779385
search_11208.jpg,train_00011300.jpg,-1.5098688338062507,-1.5258478755931661
search_11209.jpg,train_00011301.jpg,0.10856838113149087,0.6652916217211823
search_1121.jpg,train_00011302.jpg,-2.1645804663017794,-1.174738887785775
search_11211.jpg,train_00011303.jpg,-1.2247910448904125,0.6326667924077642
search_11213.jpg,train_00011304.jpg,1.5249415420685117,0.18941067055639615
search_11214.jpg,train_00011305.jpg,-3.646233374408033,-1.078159227778358
search_11217.jpg,train_00011306.jpg,-2.636161739933991,1.0261718698272817
search_11218.jpg,train_00011307.jpg,1.6806102172207855,1.22315590920001
search_11219.jpg,train_00011308.jpg,0.4741728938122042,-0.3320799689077438
search_1122.jpg,train_00011309.jpg,-0.168664929780003,-0.6766582747733885
search_11220.jpg,train_00011310.jpg,-2.6616719167330767,-0.6378712864851921
search_11221.jpg,train_00011311.jpg,-1.701816415821952,1.2630885759902954
search_11224.jpg,train_00011312.jpg,-3.514208546082335,1.0032551871605853
search_11225.jpg,train_00011313.jpg,-1.39732050997302,0.5158453574535996
search_11226.jpg,train_00011314.jpg,-0.07366358835069002,-0.6305404615874816
search_11227.jpg,train_00011315.jpg,-0.35598704238259077,-2.0467898504924955
search_11228.jpg,train_00011316.jpg,-2.046772598612318,-0.14899686976062065
search_1123.jpg,train_00011317.jpg,-0.9810636295716524,-0.49914286449507006
search_11231.jpg,train_00011318.jpg,-1.3302837350287244,-1.4424365340597225
search_11233.jpg,train_00011319.jpg,3.575403033479181,-2.166412519202817
search_11234.jpg,train_00011320.jpg,-2.770494630935589,0.2428959793435213
search_11236.jpg,train_00011321.jpg,-1.261815381850843,0.7656721243414243
search_11237.jpg,train_00011322.jpg,1.5875580430041412,1.3063901337955666
search_11238.jpg,train_00011323.jpg,-2.6025717957101744,-0.4115868319481468
search_1124.jpg,train_00011324.jpg,-0.8452324737575848,-0.6630517424910279
search_11241.jpg,train_00011325.jpg,-1.0851131095689435,-1.70400639028749
search_11242.jpg,train_00011326.jpg,-2.625981444073192,-0.4980260706318551
search_11243.jpg,train_00011327.jpg,-1.4415894418709896,0.47369158721957627
search_11245.jpg,train_00011328.jpg,0.09600547747031025,0.7499579342440323
search_11246.jpg,train_00011329.jpg,-2.277559739118816,0.09752522209137046
search_11248.jpg,train_00011330.jpg,-1.6518707022426513,-1.9481235276213398
search_11249.jpg,train_00011331.jpg,0.18191691666054458,0.3934372945008001
search_11250.jpg,train_00011332.jpg,2.2055306699230526,-0.04798218369277842
search_11254.jpg,train_00011333.jpg,-2.9542036040511057,-0.9413299830424217
search_11256.jpg,train_00011334.jpg,-3.473358277143732,-0.6386809492472957
search_11257.jpg,train_00011335.jpg,-3.401834963910947,-1.588336471605951
search_11260.jpg,train_00011336.jpg,-3.375112634483601,-0.39507909952212605
search_11261.jpg,train_00011337.jpg,2.12638159058716,0.13308028661168608
search_11262.jpg,train_00011338.jpg,-2.499762640961975,1.1737565753629884
search_11264.jpg,train_00011339.jpg,-0.6162074317245173,-0.37568136974346467
search_11265.jpg,train_00011340.jpg,-0.19757857415370766,1.9940676651019273
search_11266.jpg,train_00011341.jpg,-2.260221871026589,-0.029724082454208225
search_11267.jpg,train_00011342.jpg,-3.8228957359670446,-2.0065504275504784
search_1127.jpg,train_00011343.jpg,-2.348353558301904,-0.09705200048777385
search_11270.jpg,train_00011344.jpg,-2.832648227820953,0.9013943852832974
search_11272.jpg,train_00011345.jpg,1.7692346716450937,-0.9181348677853609
search_11274.jpg,train_00011346.jpg,2.5685687701891307,3.284909976609467
search_11276.jpg,train_00011347.jpg,-2.164087527131492,2.968403986013803
search_11277.jpg,train_00011348.jpg,-1.1706692038718103,-0.8202755522351837
search_11279.jpg,train_00011349.jpg,-0.32838852005110425,-0.2009060884308083
search_1128.jpg,train_00011350.jpg,-3.926253352921891,-1.923659538490665
search_11280.jpg,train_00011351.jpg,-3.000704250317624,-0.7050361615801642
search_11282.jpg,train_00011352.jpg,-0.1603083342969366,-0.11791499164146893
search_11284.jpg,train_00011353.jpg,-2.1870453552650773,0.11328647658256812
search_11286.jpg,train_00011354.jpg,-3.7574887930135876,-0.560232956713029
search_11287.jpg,train_00011355.jpg,3.176063849989586,-0.6385214027436816
search_11288.jpg,train_00011356.jpg,1.4150194835981764,0.3703559757035154
search_11289.jpg,train_00011357.jpg,-1.7370983810644798,-0.4429810239973027
search_11291.jpg,train_00011358.jpg,-2.213757738985481,-0.8107284157783646
search_11293.jpg,train_00011359.jpg,-0.7558773180259496,-0.6286291577779405
search_11296.jpg,train_00011360.jpg,0.2515053161698414,1.2002525646339202
search_11297.jpg,train_00011361.jpg,-2.064214678682366,-1.7262009018937967
search_11298.jpg,train_00011362.jpg,2.29299561424308,0.3783727234423942
search_11300.jpg,train_00011363.jpg,1.1847420536306181,3.3247641691382857
search_11301.jpg,train_00011364.jpg,0.4187997173603119,-0.3885152888893393
search_11302.jpg,train_00011365.jpg,-1.3226616725018618,-0.9443388472061935
search_11303.jpg,train_00011366.jpg,-2.921891417262409,-0.5062770596712147
search_11304.jpg,train_00011367.jpg,-2.2459319904997597,-2.617061885051758
search_11305.jpg,train_00011368.jpg,0.7346420279404817,-0.1664105712959321
search_11306.jpg,train_00011369.jpg,-1.5977803374460415,-0.45537503417066766
search_11308.jpg,train_00011370.jpg,-2.2007393692138164,-0.5996869145827224
search_1131.jpg,train_00011371.jpg,0.03352689392936553,0.3231128087781777
search_11310.jpg,train_00011372.jpg,0.2538458726642592,2.3048428951517197
search_11311.jpg,train_00011373.jpg,1.1382072105874377,0.4753334005913496
search_11312.jpg,train_00011374.jpg,-0.2517151695171692,-0.8886621921289513
search_11314.jpg,train_00011375.jpg,-0.6420645599948794,0.10575634353804614
search_11316.jpg,train_00011376.jpg,0.9188149901616715,-0.8959887667305592
search_11317.jpg,train_00011377.jpg,3.6004025912984803,-0.8815088650908358
search_11318.jpg,train_00011378.jpg,1.158190173589134,1.2053386606144907
search_11319.jpg,train_00011379.jpg,2.280834031537359,-1.222985569222409
search_11322.jpg,train_00011380.jpg,-1.6689678630899998,0.3652549146364108
search_11323.jpg,train_00011381.jpg,-0.1425866524338573,0.8478023157829634
search_11324.jpg,train_00011382.jpg,0.704068845587099,0.3635023481491964
search_11325.jpg,train_00011383.jpg,0.29297095366152204,-0.887034944924655
search_11327.jpg,train_00011384.jpg,-3.587672416807391,-2.130801431017664
search_11328.jpg,train_00011385.jpg,-1.1038969588725174,-0.055522155490153935
search_1133.jpg,train_00011386.jpg,0.3251926232618056,0.19133576583929018
search_11330.jpg,train_00011387.jpg,1.6554257168167843,-1.1478619462323565
search_11333.jpg,train_00011388.jpg,-2.7321667611174303,-0.662837960365265
search_11336.jpg,train_00011389.jpg,0.5185799762965103,0.7209411932309426
search_11337.jpg,train_00011390.jpg,-1.4885104659949226,-0.796018728763387
search_11339.jpg,train_00011391.jpg,-2.7641236449945343,-1.6554727558383606
search_1134.jpg,train_00011392.jpg,-0.5742940241121067,0.1008688722238721
search_11341.jpg,train_00011393.jpg,-1.1225429662824644,0.16963570688442756
search_11342.jpg,train_00011394.jpg,-1.56398248860231,0.20950704672062384
search_11345.jpg,train_00011395.jpg,1.9766937957837871,4.3953091768217005
search_11346.jpg,train_00011396.jpg,-1.2119615480494161,-0.4811661598606704
search_11348.jpg,train_00011397.jpg,-3.7571709962371913,0.009702916457957162
search_11350.jpg,train_00011398.jpg,-2.3202672414928016,-1.79981766867386
search_11354.jpg,train_00011399.jpg,-2.832420578916124,-2.037474892546834
search_11359.jpg,train_00011400.jpg,-3.679745687840407,-0.1284981385868191
search_1136.jpg,train_00011401.jpg,-3.162531055254338,0.39210767944252134
search_11360.jpg,train_00011402.jpg,-3.193672043573301,-1.0224039043760391
search_11362.jpg,train_00011403.jpg,-1.4896067844784175,-0.6880636594694814
search_11363.jpg,train_00011404.jpg,-3.5816103064971627,0.04947928653289568
search_11364.jpg,train_00011405.jpg,1.0337820418640393,-0.7621884584678362
search_11367.jpg,train_00011406.jpg,2.4580163043834156,1.5648362383163108
search_11368.jpg,train_00011407.jpg,0.5681760863896752,-0.43309795281193225
search_11369.jpg,train_00011408.jpg,-2.391005116823546,-1.6783808463045942
search_11370.jpg,train_00011409.jpg,1.7066545238834003,0.3463149894369397
search_11371.jpg,train_00011410.jpg,-0.8223321929676691,-0.05848291336628036
search_11372.jpg,train_00011411.jpg,-3.7040974986081956,-0.3297688267109429
search_11374.jpg,train_00011412.jpg,-0.7638629331263564,-0.10200664857647766
search_11376.jpg,train_00011413.jpg,-1.1955052159868313,-0.6716488168526958
search_11377.jpg,train_00011414.jpg,-2.6777381761574515,-2.3297387720563867
search_11378.jpg,train_00011415.jpg,1.2773713518521495,-0.3892422044687018
search_11379.jpg,train_00011416.jpg,1.2118207321861583,-0.6425273692314701
search_11380.jpg,train_00011417.jpg,-1.6227433802533127,0.5491065128079738
search_11381.jpg,train_00011418.jpg,-0.3349486872989639,-0.4441266500974042
search_11382.jpg,train_00011419.jpg,-2.595535515972887,-0.6810820214132879
search_11383.jpg,train_00011420.jpg,-1.2906464393581876,-0.4431338905603666
search_11384.jpg,train_00011421.jpg,-2.7639626390179695,-0.3410693918166356
search_11388.jpg,train_00011422.jpg,0.47352327084068074,-0.11226347455652147
search_1139.jpg,train_00011423.jpg,-2.52017341799069,-0.4696709822401039
search_11391.jpg,train_00011424.jpg,1.4283521107379538,-1.637192867583803
search_11392.jpg,train_00011425.jpg,-0.20842519131969667,1.992188440684577
search_11393.jpg,train_00011426.jpg,1.0350417619942955,0.56050392942813
search_11394.jpg,train_00011427.jpg,1.545472307506929,0.7669358624341948
search_11396.jpg,train_00011428.jpg,-1.1517794905020393,-1.063052177783151
search_11398.jpg,train_00011429.jpg,-2.909420736434633,-1.2572881973153367
search_11399.jpg,train_00011430.jpg,1.5179694649804711,1.3890147307936906
search_114.jpg,train_00011431.jpg,1.109367544928062,-0.322716235468456
search_1140.jpg,train_00011432.jpg,-1.6318615370571765,-0.8104689780976287
search_11401.jpg,train_00011433.jpg,-3.134889540611427,-0.43720058477677104
search_11406.jpg,train_00011434.jpg,3.191057773774302,0.25462981747009505
search_11408.jpg,train_00011435.jpg,-2.359012713003693,4.907167873441367
search_11409.jpg,train_00011436.jpg,-2.250710131660887,-0.7883315188997712
search_1141.jpg,train_00011437.jpg,0.9015144311417326,-1.5164676254066634
search_11410.jpg,train_00011438.jpg,-1.0522938701789857,1.2905544232932866
search_11413.jpg,train_00011439.jpg,-0.8178184776057357,-0.013900512454915082
search_11418.jpg,train_00011440.jpg,-3.2191204371685544,-0.39497346997155536
search_11422.jpg,train_00011441.jpg,-2.8745746230149205,-0.340300102677886
search_11423.jpg,train_00011442.jpg,-2.9025979265301833,-0.5068414566681129
search_11424.jpg,train_00011443.jpg,-2.358142506998461,-0.955582878805195
search_11426.jpg,train_00011444.jpg,5.039443808809563,-0.1638157786813727
search_11427.jpg,train_00011445.jpg,-3.1198333460487264,-0.22099992778202537
search_11428.jpg,train_00011446.jpg,-1.1401108617613904,-0.012487947696980854
search_11429.jpg,train_00011447.jpg,-0.36186759583578443,-0.4475249020403864
search_11430.jpg,train_00011448.jpg,-0.014185269293490883,0.1642123638105406
search_11431.jpg,train_00011449.jpg,-3.278222189617107,-0.1962688490747449
search_11436.jpg,train_00011450.jpg,0.9547505429717968,-0.04056418714204051
search_11437.jpg,train_00011451.jpg,0.30025263781054984,0.5540154779782954
search_11442.jpg,train_00011452.jpg,1.458017078444493,0.16754353287894935
search_11445.jpg,train_00011453.jpg,0.7361119511429246,0.38942252245757747
search_11447.jpg,train_00011454.jpg,-0.5491724609906278,-0.959769830989219
search_11449.jpg,train_00011455.jpg,1.6516009902701392,0.13646861742661495
search_1145.jpg,train_00011456.jpg,-2.680467965225315,-1.7392097316478234
search_11451.jpg,train_00011457.jpg,-3.1668018930536745,-0.2514175677925047
search_11452.jpg,train_00011458.jpg,-3.9682020569116685,-1.4362541667186273
search_11454.jpg,train_00011459.jpg,-2.6469598982422338,-0.8053060544501531
search_11458.jpg,train_00011460.jpg,-1.9515512062319156,-2.233876543870614
search_11460.jpg,train_00011461.jpg,-1.132032393744607,0.5332003565560862
search_11462.jpg,train_00011462.jpg,-2.9151796934427683,0.5280538804898435
search_11463.jpg,train_00011463.jpg,-1.5352738252466982,-0.25457807354457956
search_11464.jpg,train_00011464.jpg,-2.340509852622081,0.6723760153741637
search_11466.jpg,train_00011465.jpg,3.7897592874344492,-1.6815430123479753
search_11467.jpg,train_00011466.jpg,-2.8769472614254665,3.0221701721062963
search_11468.jpg,train_00011467.jpg,-1.6190967517906147,0.5993836142970859
search_1147.jpg,train_00011468.jpg,-1.0094875536468193,0.5024062078731162
search_11470.jpg,train_00011469.jpg,0.5655182803316023,0.6800345539191175
search_11471.jpg,train_00011470.jpg,3.2944019714773463,0.7759564846057627
search_11472.jpg,train_00011471.jpg,-1.6614546715083771,0.24567495769909786
search_11474.jpg,train_00011472.jpg,4.136233717436543,-0.696980202742323
search_11475.jpg,train_00011473.jpg,1.091399732911363,0.05761722242457274
search_11477.jpg,train_00011474.jpg,-4.1292727772301845,2.71668955549799
search_1148.jpg,train_00011475.jpg,2.1442751280377195,-0.7354562765534777
search_11480.jpg,train_00011476.jpg,1.732794230601736,0.049176264600859027
search_11483.jpg,train_00011477.jpg,0.8558291085997212,1.1206526802025196
search_11486.jpg,train_00011478.jpg,0.6275969280837834,0.5207110587802256
search_11488.jpg,train_00011479.jpg,-2.4723301185082946,-1.679495948812251
search_1149.jpg,train_00011480.jpg,0.4355871623120895,-0.936406840793384
search_11490.jpg,train_00011481.jpg,-3.4561623247719315,-1.3249510406496634
search_11491.jpg,train_00011482.jpg,1.0389950438537279,0.37311438228126453
search_11492.jpg,train_00011483.jpg,-0.7203348067938465,1.543188211395792
search_11493.jpg,train_00011484.jpg,-3.202731188363953,0.6157541120348236
search_11494.jpg,train_00011485.jpg,2.01021976546919,0.5101262337586665
search_11495.jpg,train_00011486.jpg,-0.16428050889947848,-2.1408834513903745
search_11496.jpg,train_00011487.jpg,5.530507389758113,-1.6168393080800396
search_11497.jpg,train_00011488.jpg,-3.5926607112007956,-1.6919803063930243
search_115.jpg,train_00011489.jpg,-3.497007198461257,0.388510798235531
search_1150.jpg,train_00011490.jpg,-3.0494527154675652,-0.9161654447411842
search_11504.jpg,train_00011491.jpg,-2.051846735230323,0.8924660681581104
search_11506.jpg,train_00011492.jpg,1.0750927095386302,0.5278849049665133
search_11509.jpg,train_00011493.jpg,-0.5213770387890597,-0.8038013729740305
search_1151.jpg,train_00011494.jpg,-0.1112821686325567,-0.47881342994113807
search_11510.jpg,train_00011495.jpg,2.2885130145026626,-0.677943674601989
search_11512.jpg,train_00011496.jpg,-1.2576253303405966,0.1909540570179432
search_11514.jpg,train_00011497.jpg,-1.385448515962673,-0.7319322069229215
search_11517.jpg,train_00011498.jpg,-2.5636480333518747,-1.4846661777356156
search_11518.jpg,train_00011499.jpg,-0.6115375824243107,0.6871567053576032
search_1152.jpg,train_00011500.jpg,0.010057680079751066,0.49938189692197094
search_11521.jpg,train_00011501.jpg,-3.6724368497611373,-1.5330380085135025
search_11522.jpg,train_00011502.jpg,-2.176124999806011,-0.3222083253113492
search_11525.jpg,train_00011503.jpg,-0.32592252532868954,-1.1620216775708339
search_11529.jpg,train_00011504.jpg,-1.14126396849043,-0.40326726839956484
